 1.573044E+2	 1.566900E+2
 1.572471E+2	 1.567400E+2
 1.572052E+2	 1.567900E+2
 1.571470E+2	 1.568400E+2
 1.570944E+2	 1.569000E+2
 1.570381E+2	 1.569500E+2
 1.569836E+2	 1.570100E+2
 1.569270E+2	 1.570600E+2
 1.568785E+2	 1.571100E+2
 1.568200E+2	 1.571700E+2
 1.567706E+2	 1.572200E+2
 1.567140E+2	 1.572700E+2
 1.566621E+2	 1.573300E+2
 1.566058E+2	 1.573800E+2
 1.565584E+2	 1.574400E+2
 1.565052E+2	 1.574900E+2
 1.564494E+2	 1.575400E+2
 1.563962E+2	 1.576000E+2
 1.563424E+2	 1.576500E+2
 1.562821E+2	 1.577000E+2
 1.562322E+2	 1.577600E+2
 1.561783E+2	 1.578100E+2
 1.561158E+2	 1.578600E+2
 1.560659E+2	 1.579200E+2
 1.560054E+2	 1.579700E+2
 1.559532E+2	 1.580300E+2
 1.558986E+2	 1.580800E+2
 1.558510E+2	 1.581300E+2
 1.558069E+2	 1.581900E+2
 1.557417E+2	 1.582400E+2
 1.556857E+2	 1.582900E+2
 1.556419E+2	 1.583500E+2
 1.555804E+2	 1.584000E+2
 1.555252E+2	 1.584600E+2
 1.554752E+2	 1.585100E+2
 1.554170E+2	 1.585600E+2
 1.553634E+2	 1.586200E+2
 1.553260E+2	 1.586700E+2
 1.552644E+2	 1.587200E+2
 1.552037E+2	 1.587800E+2
 1.551576E+2	 1.588300E+2
 1.551160E+2	 1.588800E+2
 1.550564E+2	 1.589400E+2
 1.550016E+2	 1.589900E+2
 1.549437E+2	 1.590500E+2
 1.548854E+2	 1.591000E+2
 1.548467E+2	 1.591500E+2
 1.547875E+2	 1.592100E+2
 1.547383E+2	 1.592600E+2
 1.546801E+2	 1.593100E+2
 1.546289E+2	 1.593700E+2
 1.545756E+2	 1.594200E+2
 1.545189E+2	 1.594800E+2
 1.544754E+2	 1.595300E+2
 1.544172E+2	 1.595800E+2
 1.543670E+2	 1.596300E+2
 1.543066E+2	 1.596900E+2
 1.542601E+2	 1.597400E+2
 1.542087E+2	 1.597900E+2
 1.541476E+2	 1.598500E+2
 1.541029E+2	 1.599000E+2
 1.540445E+2	 1.599500E+2
 1.540012E+2	 1.600000E+2
 1.539495E+2	 1.600600E+2
 1.538927E+2	 1.601100E+2
 1.538418E+2	 1.601600E+2
 1.537959E+2	 1.602200E+2
 1.537398E+2	 1.602700E+2
 1.536879E+2	 1.603200E+2
 1.536298E+2	 1.603800E+2
 1.535723E+2	 1.604300E+2
 1.535276E+2	 1.604800E+2
 1.534683E+2	 1.605400E+2
 1.534220E+2	 1.605900E+2
 1.533664E+2	 1.606400E+2
 1.533191E+2	 1.607000E+2
 1.532715E+2	 1.607500E+2
 1.532183E+2	 1.608000E+2
 1.531651E+2	 1.608500E+2
 1.531113E+2	 1.609100E+2
 1.530702E+2	 1.609600E+2
 1.530077E+2	 1.610100E+2
 1.529604E+2	 1.610600E+2
 1.529164E+2	 1.611200E+2
 1.528573E+2	 1.611700E+2
 1.528070E+2	 1.612300E+2
 1.527523E+2	 1.612800E+2
 1.527001E+2	 1.613300E+2
 1.526493E+2	 1.613900E+2
 1.525898E+2	 1.614400E+2
 1.525451E+2	 1.614900E+2
 1.524898E+2	 1.615400E+2
 1.524388E+2	 1.616000E+2
 1.523872E+2	 1.616500E+2
 1.523417E+2	 1.617000E+2
 1.522770E+2	 1.617600E+2
 1.522366E+2	 1.618100E+2
 1.521878E+2	 1.618600E+2
 1.521358E+2	 1.619200E+2
 1.520792E+2	 1.619700E+2
 1.520416E+2	 1.620200E+2
 1.519851E+2	 1.620700E+2
 1.519308E+2	 1.621300E+2
 1.518808E+2	 1.621800E+2
 1.518272E+2	 1.622300E+2
 1.517817E+2	 1.622900E+2
 1.517247E+2	 1.623400E+2
 1.516727E+2	 1.623900E+2
 1.516250E+2	 1.624400E+2
 1.515805E+2	 1.625000E+2
 1.515281E+2	 1.625500E+2
 1.514760E+2	 1.626000E+2
 1.514313E+2	 1.626600E+2
 1.513702E+2	 1.627100E+2
 1.513326E+2	 1.627600E+2
 1.512694E+2	 1.628200E+2
 1.512224E+2	 1.628700E+2
 1.511721E+2	 1.629200E+2
 1.511204E+2	 1.629800E+2
 1.510799E+2	 1.630300E+2
 1.510280E+2	 1.630800E+2
 1.509712E+2	 1.631400E+2
 1.509181E+2	 1.631900E+2
 1.508746E+2	 1.632400E+2
 1.508232E+2	 1.633000E+2
 1.507677E+2	 1.633500E+2
 1.507274E+2	 1.634000E+2
 1.506780E+2	 1.634500E+2
 1.506254E+2	 1.635000E+2
 1.505728E+2	 1.635600E+2
 1.505208E+2	 1.636100E+2
 1.504736E+2	 1.636600E+2
 1.504224E+2	 1.637200E+2
 1.503638E+2	 1.637700E+2
 1.503232E+2	 1.638200E+2
 1.502683E+2	 1.638800E+2
 1.502148E+2	 1.639300E+2
 1.501656E+2	 1.639800E+2
 1.501152E+2	 1.640400E+2
 1.500780E+2	 1.640900E+2
 1.500169E+2	 1.641400E+2
 1.499738E+2	 1.641900E+2
 1.499169E+2	 1.642500E+2
 1.498690E+2	 1.643000E+2
 1.498192E+2	 1.643500E+2
 1.497706E+2	 1.644100E+2
 1.497202E+2	 1.644600E+2
 1.496759E+2	 1.645200E+2
 1.496299E+2	 1.645700E+2
 1.495789E+2	 1.646200E+2
 1.495300E+2	 1.646700E+2
 1.494800E+2	 1.647300E+2
 1.494257E+2	 1.647800E+2
 1.493847E+2	 1.648300E+2
 1.493333E+2	 1.648900E+2
 1.492827E+2	 1.649400E+2
 1.492338E+2	 1.649900E+2
 1.491947E+2	 1.650500E+2
 1.491328E+2	 1.651000E+2
 1.490853E+2	 1.651500E+2
 1.490394E+2	 1.652000E+2
 1.489922E+2	 1.652600E+2
 1.489350E+2	 1.653100E+2
 1.488954E+2	 1.653600E+2
 1.488439E+2	 1.654200E+2
 1.487955E+2	 1.654700E+2
 1.487482E+2	 1.655200E+2
 1.486949E+2	 1.655700E+2
 1.486505E+2	 1.656300E+2
 1.486039E+2	 1.656800E+2
 1.485596E+2	 1.657300E+2
 1.485017E+2	 1.657900E+2
 1.484563E+2	 1.658400E+2
 1.484024E+2	 1.658900E+2
 1.483591E+2	 1.659500E+2
 1.483016E+2	 1.660000E+2
 1.482681E+2	 1.660500E+2
 1.482055E+2	 1.661100E+2
 1.481684E+2	 1.661600E+2
 1.481191E+2	 1.662100E+2
 1.480703E+2	 1.662600E+2
 1.480205E+2	 1.663200E+2
 1.479779E+2	 1.663700E+2
 1.479311E+2	 1.664300E+2
 1.478774E+2	 1.664800E+2
 1.478329E+2	 1.665300E+2
 1.477777E+2	 1.665800E+2
 1.477229E+2	 1.666400E+2
 1.476835E+2	 1.666900E+2
 1.476416E+2	 1.667400E+2
 1.475886E+2	 1.668000E+2
 1.475375E+2	 1.668500E+2
 1.474964E+2	 1.669000E+2
 1.474480E+2	 1.669500E+2
 1.473925E+2	 1.670100E+2
 1.473422E+2	 1.670600E+2
 1.472959E+2	 1.671100E+2
 1.472571E+2	 1.671700E+2
 1.472090E+2	 1.672200E+2
 1.471465E+2	 1.672700E+2
 1.471121E+2	 1.673200E+2
 1.470536E+2	 1.673800E+2
 1.470111E+2	 1.674300E+2
 1.469723E+2	 1.674800E+2
 1.469133E+2	 1.675400E+2
 1.468859E+2	 1.675900E+2
 1.468313E+2	 1.676400E+2
 1.467816E+2	 1.677000E+2
 1.467322E+2	 1.677500E+2
 1.466923E+2	 1.678000E+2
 1.466346E+2	 1.678600E+2
 1.465915E+2	 1.679100E+2
 1.465457E+2	 1.679600E+2
 1.465001E+2	 1.680100E+2
 1.464470E+2	 1.680700E+2
 1.464019E+2	 1.681200E+2
 1.463538E+2	 1.681700E+2
 1.463064E+2	 1.682300E+2
 1.462558E+2	 1.682800E+2
 1.462163E+2	 1.683300E+2
 1.461659E+2	 1.683800E+2
 1.461264E+2	 1.684400E+2
 1.460704E+2	 1.684900E+2
 1.460329E+2	 1.685400E+2
 1.459840E+2	 1.686000E+2
 1.459408E+2	 1.686500E+2
 1.458897E+2	 1.687000E+2
 1.458348E+2	 1.687600E+2
 1.457971E+2	 1.688100E+2
 1.457496E+2	 1.688600E+2
 1.457048E+2	 1.689200E+2
 1.456576E+2	 1.689700E+2
 1.456188E+2	 1.690200E+2
 1.455666E+2	 1.690800E+2
 1.455224E+2	 1.691300E+2
 1.454746E+2	 1.691800E+2
 1.454286E+2	 1.692300E+2
 1.453835E+2	 1.692900E+2
 1.453330E+2	 1.693400E+2
 1.452816E+2	 1.693900E+2
 1.452408E+2	 1.694500E+2
 1.452000E+2	 1.695000E+2
 1.451470E+2	 1.695500E+2
 1.451078E+2	 1.696000E+2
 1.450655E+2	 1.696600E+2
 1.450064E+2	 1.697100E+2
 1.449686E+2	 1.697600E+2
 1.449263E+2	 1.698200E+2
 1.448734E+2	 1.698700E+2
 1.448332E+2	 1.699200E+2
 1.447812E+2	 1.699700E+2
 1.447437E+2	 1.700300E+2
 1.446965E+2	 1.700800E+2
 1.446457E+2	 1.701300E+2
 1.446076E+2	 1.701900E+2
 1.445530E+2	 1.702400E+2
 1.445108E+2	 1.702900E+2
 1.444722E+2	 1.703400E+2
 1.444173E+2	 1.704000E+2
 1.443806E+2	 1.704500E+2
 1.443339E+2	 1.705000E+2
 1.442794E+2	 1.705600E+2
 1.442416E+2	 1.706100E+2
 1.441916E+2	 1.706600E+2
 1.441465E+2	 1.707100E+2
 1.440964E+2	 1.707700E+2
 1.440479E+2	 1.708200E+2
 1.440015E+2	 1.708700E+2
 1.439625E+2	 1.709300E+2
 1.439178E+2	 1.709800E+2
 1.438677E+2	 1.710300E+2
 1.438274E+2	 1.710900E+2
 1.437907E+2	 1.711400E+2
 1.437499E+2	 1.711900E+2
 1.436978E+2	 1.712400E+2
 1.436487E+2	 1.713000E+2
 1.436022E+2	 1.713500E+2
 1.435620E+2	 1.714000E+2
 1.435194E+2	 1.714600E+2
 1.434763E+2	 1.715100E+2
 1.434295E+2	 1.715600E+2
 1.433801E+2	 1.716100E+2
 1.433414E+2	 1.716600E+2
 1.432906E+2	 1.717200E+2
 1.432459E+2	 1.717700E+2
 1.432024E+2	 1.718200E+2
 1.431619E+2	 1.718700E+2
 1.431112E+2	 1.719300E+2
 1.430773E+2	 1.719800E+2
 1.430308E+2	 1.720300E+2
 1.429771E+2	 1.720800E+2
 1.429373E+2	 1.721300E+2
 1.428936E+2	 1.721800E+2
 1.428497E+2	 1.722400E+2
 1.428057E+2	 1.722900E+2
 1.427572E+2	 1.723400E+2
 1.427080E+2	 1.723900E+2
 1.426724E+2	 1.724500E+2
 1.426291E+2	 1.725000E+2
 1.425868E+2	 1.725500E+2
 1.425399E+2	 1.726000E+2
 1.424913E+2	 1.726500E+2
 1.424460E+2	 1.727000E+2
 1.424108E+2	 1.727600E+2
 1.423681E+2	 1.728100E+2
 1.423177E+2	 1.728600E+2
 1.422773E+2	 1.729100E+2
 1.422299E+2	 1.729700E+2
 1.421888E+2	 1.730200E+2
 1.421474E+2	 1.730700E+2
 1.420989E+2	 1.731200E+2
 1.420542E+2	 1.731700E+2
 1.420132E+2	 1.732300E+2
 1.419663E+2	 1.732800E+2
 1.419262E+2	 1.733300E+2
 1.418850E+2	 1.733800E+2
 1.418261E+2	 1.734400E+2
 1.417878E+2	 1.734900E+2
 1.417417E+2	 1.735400E+2
 1.417044E+2	 1.735900E+2
 1.416608E+2	 1.736400E+2
 1.416154E+2	 1.736900E+2
 1.415636E+2	 1.737500E+2
 1.415325E+2	 1.738000E+2
 1.414890E+2	 1.738500E+2
 1.414440E+2	 1.739000E+2
 1.414025E+2	 1.739500E+2
 1.413569E+2	 1.740100E+2
 1.413069E+2	 1.740600E+2
 1.412696E+2	 1.741100E+2
 1.412270E+2	 1.741600E+2
 1.411865E+2	 1.742100E+2
 1.411325E+2	 1.742700E+2
 1.410925E+2	 1.743200E+2
 1.410561E+2	 1.743700E+2
 1.410019E+2	 1.744200E+2
 1.409670E+2	 1.744700E+2
 1.409333E+2	 1.745300E+2
 1.408877E+2	 1.745800E+2
 1.408430E+2	 1.746300E+2
 1.407874E+2	 1.746800E+2
 1.407491E+2	 1.747300E+2
 1.407045E+2	 1.747900E+2
 1.406730E+2	 1.748400E+2
 1.406247E+2	 1.748900E+2
 1.405848E+2	 1.749400E+2
 1.405336E+2	 1.749900E+2
 1.404964E+2	 1.750500E+2
 1.404533E+2	 1.751000E+2
 1.404055E+2	 1.751500E+2
 1.403667E+2	 1.752000E+2
 1.403206E+2	 1.752500E+2
 1.402839E+2	 1.753000E+2
 1.402347E+2	 1.753500E+2
 1.401954E+2	 1.754100E+2
 1.401597E+2	 1.754600E+2
 1.401126E+2	 1.755100E+2
 1.400760E+2	 1.755600E+2
 1.400356E+2	 1.756100E+2
 1.399895E+2	 1.756600E+2
 1.399446E+2	 1.757200E+2
 1.399049E+2	 1.757700E+2
 1.398613E+2	 1.758200E+2
 1.398108E+2	 1.758700E+2
 1.397665E+2	 1.759200E+2
 1.397299E+2	 1.759800E+2
 1.396896E+2	 1.760300E+2
 1.396398E+2	 1.760800E+2
 1.396115E+2	 1.761300E+2
 1.395579E+2	 1.761900E+2
 1.395178E+2	 1.762400E+2
 1.394800E+2	 1.762900E+2
 1.394363E+2	 1.763400E+2
 1.393944E+2	 1.763900E+2
 1.393543E+2	 1.764500E+2
 1.393145E+2	 1.765000E+2
 1.392708E+2	 1.765500E+2
 1.392278E+2	 1.766000E+2
 1.391866E+2	 1.766500E+2
 1.391402E+2	 1.767000E+2
 1.390980E+2	 1.767500E+2
 1.390588E+2	 1.768100E+2
 1.390140E+2	 1.768600E+2
 1.389808E+2	 1.769100E+2
 1.389390E+2	 1.769600E+2
 1.388939E+2	 1.770100E+2
 1.388475E+2	 1.770700E+2
 1.388071E+2	 1.771200E+2
 1.387679E+2	 1.771700E+2
 1.387281E+2	 1.772200E+2
 1.386920E+2	 1.772700E+2
 1.386400E+2	 1.773300E+2
 1.386049E+2	 1.773800E+2
 1.385687E+2	 1.774300E+2
 1.385165E+2	 1.774800E+2
 1.384834E+2	 1.775300E+2
 1.384398E+2	 1.775800E+2
 1.384031E+2	 1.776400E+2
 1.383567E+2	 1.776900E+2
 1.383149E+2	 1.777400E+2
 1.382702E+2	 1.777900E+2
 1.382330E+2	 1.778400E+2
 1.381800E+2	 1.778900E+2
 1.381572E+2	 1.779500E+2
 1.381002E+2	 1.780000E+2
 1.380612E+2	 1.780500E+2
 1.380300E+2	 1.781000E+2
 1.379928E+2	 1.781500E+2
 1.379513E+2	 1.782000E+2
 1.379139E+2	 1.782500E+2
 1.378679E+2	 1.783100E+2
 1.378202E+2	 1.783600E+2
 1.377874E+2	 1.784100E+2
 1.377441E+2	 1.784600E+2
 1.377035E+2	 1.785100E+2
 1.376617E+2	 1.785600E+2
 1.376167E+2	 1.786200E+2
 1.375806E+2	 1.786700E+2
 1.375398E+2	 1.787200E+2
 1.374985E+2	 1.787700E+2
 1.374627E+2	 1.788200E+2
 1.374191E+2	 1.788700E+2
 1.373778E+2	 1.789300E+2
 1.373409E+2	 1.789800E+2
 1.372930E+2	 1.790300E+2
 1.372522E+2	 1.790800E+2
 1.372165E+2	 1.791300E+2
 1.371768E+2	 1.791900E+2
 1.371337E+2	 1.792400E+2
 1.370950E+2	 1.792900E+2
 1.370540E+2	 1.793400E+2
 1.370093E+2	 1.793900E+2
 1.369743E+2	 1.794400E+2
 1.369336E+2	 1.794900E+2
 1.368942E+2	 1.795500E+2
 1.368533E+2	 1.796000E+2
 1.368115E+2	 1.796500E+2
 1.367769E+2	 1.797000E+2
 1.367360E+2	 1.797500E+2
 1.366921E+2	 1.798000E+2
 1.366608E+2	 1.798600E+2
 1.366088E+2	 1.799100E+2
 1.365746E+2	 1.799600E+2
 1.365374E+2	 1.800100E+2
 1.364870E+2	 1.800600E+2
 1.364505E+2	 1.801100E+2
 1.364067E+2	 1.801600E+2
 1.363740E+2	 1.802200E+2
 1.363293E+2	 1.802700E+2
 1.362943E+2	 1.803200E+2
 1.362492E+2	 1.803700E+2
 1.362215E+2	 1.804200E+2
 1.361779E+2	 1.804700E+2
 1.361374E+2	 1.805300E+2
 1.360947E+2	 1.805800E+2
 1.360619E+2	 1.806300E+2
 1.360187E+2	 1.806800E+2
 1.359774E+2	 1.807300E+2
 1.359449E+2	 1.807800E+2
 1.358973E+2	 1.808300E+2
 1.358599E+2	 1.808900E+2
 1.358236E+2	 1.809400E+2
 1.357776E+2	 1.809900E+2
 1.357409E+2	 1.810400E+2
 1.356966E+2	 1.810900E+2
 1.356671E+2	 1.811400E+2
 1.356207E+2	 1.811900E+2
 1.355800E+2	 1.812500E+2
 1.355462E+2	 1.813000E+2
 1.355038E+2	 1.813500E+2
 1.354699E+2	 1.814000E+2
 1.354246E+2	 1.814500E+2
 1.353888E+2	 1.815000E+2
 1.353501E+2	 1.815600E+2
 1.353181E+2	 1.816100E+2
 1.352793E+2	 1.816600E+2
 1.352406E+2	 1.817100E+2
 1.352014E+2	 1.817600E+2
 1.351511E+2	 1.818100E+2
 1.351192E+2	 1.818600E+2
 1.350829E+2	 1.819200E+2
 1.350432E+2	 1.819600E+2
 1.350084E+2	 1.820200E+2
 1.349593E+2	 1.820700E+2
 1.349208E+2	 1.821200E+2
 1.348794E+2	 1.821700E+2
 1.348502E+2	 1.822200E+2
 1.348032E+2	 1.822700E+2
 1.347643E+2	 1.823200E+2
 1.347265E+2	 1.823700E+2
 1.346886E+2	 1.824300E+2
 1.346473E+2	 1.824800E+2
 1.346192E+2	 1.825300E+2
 1.345850E+2	 1.825800E+2
 1.345354E+2	 1.826300E+2
 1.345044E+2	 1.826800E+2
 1.344634E+2	 1.827300E+2
 1.344317E+2	 1.827800E+2
 1.343789E+2	 1.828400E+2
 1.343441E+2	 1.828900E+2
 1.343030E+2	 1.829400E+2
 1.342670E+2	 1.829900E+2
 1.342343E+2	 1.830400E+2
 1.341988E+2	 1.831000E+2
 1.341602E+2	 1.831400E+2
 1.341161E+2	 1.832000E+2
 1.340852E+2	 1.832500E+2
 1.340407E+2	 1.833000E+2
 1.340005E+2	 1.833500E+2
 1.339643E+2	 1.834000E+2
 1.339162E+2	 1.834500E+2
 1.338796E+2	 1.835000E+2
 1.338604E+2	 1.835600E+2
 1.338134E+2	 1.836100E+2
 1.337715E+2	 1.836600E+2
 1.337335E+2	 1.837100E+2
 1.337010E+2	 1.837600E+2
 1.336708E+2	 1.838100E+2
 1.336230E+2	 1.838600E+2
 1.335818E+2	 1.839100E+2
 1.335432E+2	 1.839600E+2
 1.335089E+2	 1.840200E+2
 1.334702E+2	 1.840700E+2
 1.334255E+2	 1.841200E+2
 1.334001E+2	 1.841700E+2
 1.333595E+2	 1.842200E+2
 1.333286E+2	 1.842700E+2
 1.332847E+2	 1.843200E+2
 1.332498E+2	 1.843700E+2
 1.332077E+2	 1.844300E+2
 1.331710E+2	 1.844800E+2
 1.331384E+2	 1.845300E+2
 1.330958E+2	 1.845800E+2
 1.330636E+2	 1.846300E+2
 1.330208E+2	 1.846800E+2
 1.329939E+2	 1.847300E+2
 1.329446E+2	 1.847800E+2
 1.329088E+2	 1.848300E+2
 1.328750E+2	 1.848800E+2
 1.328297E+2	 1.849300E+2
 1.327977E+2	 1.849800E+2
 1.327651E+2	 1.850300E+2
 1.327236E+2	 1.850800E+2
 1.326867E+2	 1.851300E+2
 1.326510E+2	 1.851800E+2
 1.326118E+2	 1.852300E+2
 1.325917E+2	 1.852800E+2
 1.325452E+2	 1.853300E+2
 1.325016E+2	 1.853800E+2
 1.324719E+2	 1.854300E+2
 1.324311E+2	 1.854800E+2
 1.323926E+2	 1.855300E+2
 1.323516E+2	 1.855800E+2
 1.323119E+2	 1.856400E+2
 1.322839E+2	 1.856900E+2
 1.322438E+2	 1.857400E+2
 1.322017E+2	 1.857800E+2
 1.321708E+2	 1.858400E+2
 1.321400E+2	 1.858900E+2
 1.320921E+2	 1.859400E+2
 1.320609E+2	 1.859900E+2
 1.320140E+2	 1.860400E+2
 1.319865E+2	 1.860900E+2
 1.319506E+2	 1.861400E+2
 1.319182E+2	 1.861900E+2
 1.318815E+2	 1.862400E+2
 1.318453E+2	 1.862900E+2
 1.318034E+2	 1.863400E+2
 1.317636E+2	 1.863900E+2
 1.317273E+2	 1.864400E+2
 1.316997E+2	 1.864900E+2
 1.316609E+2	 1.865400E+2
 1.316225E+2	 1.865900E+2
 1.315835E+2	 1.866400E+2
 1.315444E+2	 1.866900E+2
 1.315122E+2	 1.867400E+2
 1.314733E+2	 1.867900E+2
 1.314458E+2	 1.868400E+2
 1.314067E+2	 1.868900E+2
 1.313731E+2	 1.869400E+2
 1.313324E+2	 1.869900E+2
 1.312865E+2	 1.870400E+2
 1.312570E+2	 1.870900E+2
 1.312266E+2	 1.871400E+2
 1.311875E+2	 1.871900E+2
 1.311528E+2	 1.872400E+2
 1.311207E+2	 1.872900E+2
 1.310705E+2	 1.873400E+2
 1.310404E+2	 1.873900E+2
 1.310125E+2	 1.874400E+2
 1.309718E+2	 1.874900E+2
 1.309365E+2	 1.875400E+2
 1.309012E+2	 1.875900E+2
 1.308659E+2	 1.876400E+2
 1.308347E+2	 1.876900E+2
 1.307936E+2	 1.877400E+2
 1.307554E+2	 1.877900E+2
 1.307274E+2	 1.878400E+2
 1.306840E+2	 1.878900E+2
 1.306525E+2	 1.879400E+2
 1.306171E+2	 1.879900E+2
 1.305939E+2	 1.880400E+2
 1.305455E+2	 1.880900E+2
 1.305192E+2	 1.881400E+2
 1.304737E+2	 1.881900E+2
 1.304447E+2	 1.882400E+2
 1.303979E+2	 1.882900E+2
 1.303681E+2	 1.883400E+2
 1.303308E+2	 1.883900E+2
 1.302938E+2	 1.884400E+2
 1.302589E+2	 1.884900E+2
 1.302316E+2	 1.885400E+2
 1.301891E+2	 1.885900E+2
 1.301602E+2	 1.886400E+2
 1.301245E+2	 1.886900E+2
 1.300847E+2	 1.887400E+2
 1.300509E+2	 1.887900E+2
 1.300154E+2	 1.888400E+2
 1.299756E+2	 1.888900E+2
 1.299516E+2	 1.889400E+2
 1.299100E+2	 1.889900E+2
 1.298734E+2	 1.890400E+2
 1.298379E+2	 1.890900E+2
 1.297984E+2	 1.891400E+2
 1.297654E+2	 1.891900E+2
 1.297313E+2	 1.892400E+2
 1.296922E+2	 1.892900E+2
 1.296555E+2	 1.893300E+2
 1.296335E+2	 1.893900E+2
 1.295903E+2	 1.894400E+2
 1.295567E+2	 1.894900E+2
 1.295259E+2	 1.895400E+2
 1.294889E+2	 1.895900E+2
 1.294525E+2	 1.896400E+2
 1.294226E+2	 1.896900E+2
 1.293848E+2	 1.897400E+2
 1.293428E+2	 1.897800E+2
 1.293154E+2	 1.898300E+2
 1.292738E+2	 1.898900E+2
 1.292472E+2	 1.899400E+2
 1.292048E+2	 1.899900E+2
 1.291782E+2	 1.900300E+2
 1.291380E+2	 1.900800E+2
 1.290992E+2	 1.901300E+2
 1.290746E+2	 1.901800E+2
 1.290333E+2	 1.902300E+2
 1.289992E+2	 1.902800E+2
 1.289719E+2	 1.903300E+2
 1.289330E+2	 1.903800E+2
 1.288917E+2	 1.904300E+2
 1.288640E+2	 1.904800E+2
 1.288331E+2	 1.905300E+2
 1.287967E+2	 1.905800E+2
 1.287609E+2	 1.906300E+2
 1.287274E+2	 1.906800E+2
 1.286918E+2	 1.907300E+2
 1.286627E+2	 1.907800E+2
 1.286324E+2	 1.908300E+2
 1.285879E+2	 1.908800E+2
 1.285547E+2	 1.909200E+2
 1.285216E+2	 1.909700E+2
 1.284839E+2	 1.910200E+2
 1.284561E+2	 1.910700E+2
 1.284157E+2	 1.911200E+2
 1.283797E+2	 1.911700E+2
 1.283499E+2	 1.912200E+2
 1.283190E+2	 1.912700E+2
 1.282885E+2	 1.913200E+2
 1.282491E+2	 1.913700E+2
 1.282194E+2	 1.914200E+2
 1.281863E+2	 1.914700E+2
 1.281463E+2	 1.915200E+2
 1.281161E+2	 1.915700E+2
 1.280888E+2	 1.916200E+2
 1.280442E+2	 1.916700E+2
 1.280134E+2	 1.917200E+2
 1.279792E+2	 1.917700E+2
 1.279544E+2	 1.918200E+2
 1.279130E+2	 1.918700E+2
 1.278830E+2	 1.919200E+2
 1.278501E+2	 1.919600E+2
 1.278124E+2	 1.920200E+2
 1.277833E+2	 1.920600E+2
 1.277413E+2	 1.921100E+2
 1.277113E+2	 1.921600E+2
 1.276763E+2	 1.922100E+2
 1.276502E+2	 1.922600E+2
 1.276179E+2	 1.923100E+2
 1.275828E+2	 1.923600E+2
 1.275521E+2	 1.924100E+2
 1.275139E+2	 1.924600E+2
 1.274748E+2	 1.925100E+2
 1.274443E+2	 1.925600E+2
 1.274157E+2	 1.926100E+2
 1.273854E+2	 1.926600E+2
 1.273440E+2	 1.927100E+2
 1.273060E+2	 1.927500E+2
 1.272830E+2	 1.928000E+2
 1.272423E+2	 1.928500E+2
 1.272124E+2	 1.929000E+2
 1.271754E+2	 1.929500E+2
 1.271453E+2	 1.930000E+2
 1.271120E+2	 1.930500E+2
 1.270823E+2	 1.931000E+2
 1.270534E+2	 1.931500E+2
 1.270062E+2	 1.932000E+2
 1.269851E+2	 1.932500E+2
 1.269467E+2	 1.933000E+2
 1.269219E+2	 1.933400E+2
 1.268861E+2	 1.933900E+2
 1.268485E+2	 1.934400E+2
 1.268204E+2	 1.934900E+2
 1.267873E+2	 1.935400E+2
 1.267537E+2	 1.935900E+2
 1.267147E+2	 1.936400E+2
 1.266852E+2	 1.936900E+2
 1.266571E+2	 1.937400E+2
 1.266200E+2	 1.937900E+2
 1.265889E+2	 1.938400E+2
 1.265478E+2	 1.938900E+2
 1.265197E+2	 1.939400E+2
 1.264965E+2	 1.939800E+2
 1.264590E+2	 1.940300E+2
 1.264221E+2	 1.940800E+2
 1.263956E+2	 1.941300E+2
 1.263585E+2	 1.941800E+2
 1.263312E+2	 1.942300E+2
 1.263023E+2	 1.942800E+2
 1.262635E+2	 1.943300E+2
 1.262309E+2	 1.943800E+2
 1.261936E+2	 1.944300E+2
 1.261659E+2	 1.944800E+2
 1.261380E+2	 1.945200E+2
 1.261015E+2	 1.945700E+2
 1.260701E+2	 1.946200E+2
 1.260295E+2	 1.946700E+2
 1.260035E+2	 1.947200E+2
 1.259689E+2	 1.947700E+2
 1.259416E+2	 1.948200E+2
 1.259036E+2	 1.948600E+2
 1.258759E+2	 1.949200E+2
 1.258504E+2	 1.949600E+2
 1.258100E+2	 1.950100E+2
 1.257808E+2	 1.950600E+2
 1.257460E+2	 1.951100E+2
 1.257140E+2	 1.951600E+2
 1.256822E+2	 1.952100E+2
 1.256550E+2	 1.952600E+2
 1.256204E+2	 1.953000E+2
 1.255868E+2	 1.953500E+2
 1.255561E+2	 1.954000E+2
 1.255221E+2	 1.954500E+2
 1.255013E+2	 1.955000E+2
 1.254572E+2	 1.955500E+2
 1.254302E+2	 1.956000E+2
 1.253990E+2	 1.956500E+2
 1.253636E+2	 1.956900E+2
 1.253380E+2	 1.957400E+2
 1.253049E+2	 1.957900E+2
 1.252696E+2	 1.958400E+2
 1.252374E+2	 1.958900E+2
 1.252077E+2	 1.959400E+2
 1.251821E+2	 1.959900E+2
 1.251469E+2	 1.960400E+2
 1.251109E+2	 1.960900E+2
 1.250814E+2	 1.961300E+2
 1.250500E+2	 1.961800E+2
 1.250216E+2	 1.962300E+2
 1.249802E+2	 1.962800E+2
 1.249482E+2	 1.963300E+2
 1.249231E+2	 1.963800E+2
 1.248949E+2	 1.964300E+2
 1.248617E+2	 1.964700E+2
 1.248281E+2	 1.965200E+2
 1.247939E+2	 1.965700E+2
 1.247641E+2	 1.966200E+2
 1.247423E+2	 1.966700E+2
